order_id,customer_id,customer_unique_id,customer_state,order_purchase_timestamp,order_delivered_customer_date,payment_value,order_status
9374b5aa4433ce60115973a1ef0b1541,f61421856963437ff3a44d62eff0d656,2ef358f042e285619ef558f94dca7c43,SP,2018-06-26 21:33:09,2018-07-10 13:41:50,166.05,delivered
f7b9821d83a86f942cd40560f3c06622,668bca75c9fde63d376e1042ff8e2fe8,652452e3f6467b9df7e3b65399262956,MG,2017-01-13 17:53:10,2017-01-25 13:58:33,419.06,delivered
88f4f8db113ed457801a7d675ed0ea61,bed0f8658eb431df6ae2636cb1b5b8ce,a70b89f2822e51f76494d344e71aa4c3,BA,2017-08-19 11:34:47,2017-09-06 22:31:57,66.69,delivered
38fd57a781f31c3c00a012db1e52f6fa,0b1cbaf9e8123b00a50e3fbd846e10d3,3a65a0b7fc255e67261cca1112bc3c1c,AL,2018-04-23 17:49:25,2018-05-14 17:40:30,84.13,delivered
b07a6274640ebe112c2180a18ea07b3c,8483b31f7dde87f8cbb3d04529df4c5b,1d6839096ee1dc833817de863a170299,SP,2017-02-06 11:12:29,2017-02-17 09:35:41,69.7,delivered
6156a1c77273b737bbe1c1dc14c44112,972b42200bd45ae8e6ab6b2acd66d732,7e84fb4ecab81f49ba6bae5a84d9ea77,SP,2018-05-09 09:35:07,2018-05-17 17:14:30,56.39,delivered
d7fd2bd860b186de1db4ac71b5d29b84,c9b2464c27827cd5bf7b2e9865bea1d8,d06745595c439d22b6010eb4a6e86c98,RS,2018-04-12 22:02:35,2018-04-25 17:08:49,398.66,delivered
3568ebea6d5338487cf9c64e9f59abfe,3acf1e8de9fc5bdbaa875a2b01f217fb,26e025af2347c3968f6a578f853a9da2,CE,2018-05-14 17:21:01,2018-06-08 22:27:45,228.86,delivered
bc7de131c11fe08e0311312624e2d752,bc0e1034fbb8ae2dc686562b304dd0f7,07a934d1a0dbd0136bb380c9010fe3eb,SP,2017-05-02 22:26:38,2017-05-08 16:28:09,262.13,delivered
e6ac453a32e67906ab8b3f79608341c3,251edc5a4d2b38f123ae7c16b6dff017,4afe0d8251852833cb34207de8093acf,SP,2018-05-04 10:10:12,,612.54,shipped
7e28ace88f5848adf24d9771e1ca2a62,e7304df26c35ee85bb68efe843a1441a,8d97108dee54bbc1cb34abd9a180df3b,RN,2018-01-13 22:59:33,,131.08,shipped
3ea229e7822f0d2d84b4b59b5f8df0de,e21d78b12f4c1a59673af05aa14bf055,8649cd4e5a387172f12f3fc23ff22168,MG,2018-01-22 20:55:58,2018-01-29 18:33:13,65.09,delivered
35a3fda780d64bcef27e2922fe37b24d,1b6ea1907f4199b0a0298495bfc9f9dc,eb1d1b20ce10de79fbbc021694fed6b5,BA,2017-07-15 08:34:41,2017-07-31 17:27:06,65.79,delivered
54ba74414bed49a8b13864b3e8666f57,1e79e4f1a4653e041c3ce1ddb2ff239f,fe3e52de024b82706717c38c8e183084,MG,2018-07-31 08:30:27,2018-08-06 23:42:46,72.14,delivered
e5e6018499159c0f02053fd10b55dbc8,44616e2c76f699cf4fad3d8ed735ddb4,f5c3d43516f79d7d8cbe6d90c99d02f7,GO,2017-06-13 15:29:23,2017-06-30 16:32:10,59.43,delivered
963d2768670ecd5c585e20b21a3d295c,e177e4a8061e528696ed9e5f54ee92c6,a3ecc23b4a266706c0e84855acac58f1,SP,2018-07-23 22:48:57,2018-07-31 00:48:30,173.98,delivered
b143aeb37a4d82ae652c5c4ba8461411,14f1aa9f09ea57b04d0cedf0febb33c4,ad5dccfee30bc06e904e446616419ff4,SP,2017-12-02 20:54:12,2017-12-15 22:22:05,1424.45,delivered
553a1f1b74cf15fe6cb4a01a627ab41f,af51a4f719cdf5b830e233f353dcf69c,4e2fac6a060c99fe262ee10ee56600ce,SP,2018-01-19 04:24:00,2018-02-08 15:08:19,294.78,delivered
599d6e8a6c48719bfc536e4f6e65b92e,d1c625e57026a199bca1ed772f6fb89e,28159e14ccceb47cea801c301b8b102d,SP,2017-12-11 15:42:35,2017-12-13 17:57:01,56.78,delivered
981eda1c13990d54b1af7d1a73b46f48,f4ebe2523bfa5138b74541fa1210c00d,1e0f9569ffd706ef533b73c19ab8bb59,SP,2017-05-04 09:26:53,2017-05-13 09:37:36,25.86,delivered
8af15bd33c34d03d1ec679cc09fc6e1f,69a853500e2d6fe1f87645c56a7084d2,34242a65c938e964effe83fd0eb7b7f7,PR,2017-10-26 22:22:31,2017-11-06 22:19:36,82.7,delivered
5b0060ee75c02410928f7ca9e4632c5d,4f48789f76d0b81afbbc50209b157740,bd1925ab08d786bbf347e7ee961d2da7,MG,2017-06-28 22:34:09,2017-07-19 16:34:29,92.02,delivered
dcc63ba3bf0ced293f88135e0b666ec6,108a30402ac643573119cb9568862549,3b0c18c354c635be668723f7157008f7,PR,2017-10-10 14:35:12,2017-10-23 19:13:06,72.43,delivered
aa22c8b8e14d747a83a7a8876837fc82,3cdc0173943f051e46d6f1d616a70609,c4555c8838fd8c5584ed2d818124f16a,PR,2017-08-12 22:35:47,2017-08-23 19:09:47,104.37,delivered
e35ad21539b5000d5f10bff2b242a66f,26a298bb676f81cd24b1fe59adfa3b14,1014d15c8d8c55d94f4c7e7f0d46c4ac,PR,2018-02-24 18:17:32,2018-03-13 20:18:55,70.44,delivered
3dc83811b95fef30cdbfcdae61bdb25d,d751e3db6ffe142eb707f90f8b2f9b39,601da5f0ab9077abc24c7f313247f9df,RJ,2018-02-03 12:25:33,2018-02-16 01:11:55,362.65,delivered
796af24ef8fe72445e1c739fd272ec14,fcb0632d5c4df71e640a71041f21a6f1,df29788bbef195896f1f227e769f9339,SC,2018-06-27 10:25:42,2018-07-03 17:45:44,128.74,delivered
cbc580be74ae53ef1eedf0f82fa02384,0dc2889ec2c15104bb10a9e8cd0dcb10,c37949d3e8ef1321de783f3e18aeb14e,PR,2018-02-01 11:38:42,2018-02-09 17:11:47,84.82,delivered
b8a890f39e274d5853601790a14f8c90,e8fb532bc326a9335708fc2d9f906ac8,a45774c5f77f3d193b2a2ec8751d4880,GO,2018-08-21 09:37:38,2018-08-29 20:08:46,565.08,delivered
c0b7aa955b674c70e833720661fa765f,8d62c34ba7c00a6338a02643d01eae6a,b8f01be895ce1861948a28a2663d8a9f,SP,2018-08-16 20:56:16,2018-08-24 19:58:31,284.89,delivered
3434cad6217a61a1d20bee991adbd8bb,c06ed558753b26a871544eb71f7ea9c2,ebfba852590ea50087c9af85818aadb2,PR,2017-06-07 15:22:25,2017-06-17 09:24:37,63.1,delivered
e3dfc1d63188473e77b32f94f94aeea3,ea30bc4e3e0a08b37f8ba66b7118d3e2,eefa07153283712a286d8901638330d5,RN,2017-09-27 19:12:25,2017-10-16 23:04:23,91.19,delivered
995e90c3995e0f19a9579b90c6dcbad2,407559f7d5a8ca6e622c406eed7feb6e,bb1ec977653e39fc0d81d7850757b87e,SP,2018-07-04 14:52:16,2018-07-10 17:48:23,64.6,delivered
e6d0bbe2424dd2fc97db5851253f90d3,5880e46677c68394bda62479fd673340,5dbba6c01268a8ad43f79157bf4454a0,AC,2018-02-17 21:51:05,2018-03-09 23:22:47,153.79,delivered
d3fc45461660252856d603ed31eb4e77,a244afc7a1ec53f1aad296d1cd6e91ba,d9f8d6be11fb416742c9e35e725303f7,SP,2017-11-20 11:46:07,2017-11-24 19:36:57,2938.17,delivered
fb283edffd658a4805cb0e8bd4642bd8,0d59903fdd01cbd6f347f8f41da985aa,cc954c8e5ea38fbda00c70db940577e5,MG,2017-05-31 13:04:04,2017-06-08 16:05:32,367.2,delivered
9dbb47a816e64c6e76b057bbc95fe52d,a0a942d054dbda15d1d48bfdd2c24422,0e74bd7c786672a0bc560877923b3a2f,SC,2018-01-28 02:33:05,2018-01-31 19:51:22,49.27,delivered
bdfe93bb42c76425b86540b96ef4761c,ff59794772232a6d231437214aaca65c,54b125e6a90772fd14d8f87b8207b977,PR,2017-09-10 22:23:46,2017-09-22 10:38:05,35.05,delivered
0f3fa3a2cb34840acd1e3d0fc1b95382,699233a1e789ebe8d05a9c32e654b2ad,1bf243d069586280c1e7513c8e05b98e,ES,2017-12-29 08:15:09,2018-01-18 23:24:41,315.84,delivered
ef200b21ae2bbae5122b5c5c75dcbce8,4a5c16183847325df9ffeb0c0035e807,fe3ff2b93571c00e1f2fa3bd25c845f7,GO,2017-08-26 10:11:09,2017-09-11 18:58:48,77.57,delivered
7e6507919e5e16849dd9a0f4354209d9,a914ed346024398bc8fa0ef53d925018,063e49729893316888b9e49bce568580,RS,2018-07-13 15:57:34,2018-07-27 17:24:40,55.36,delivered
30e5f6d1724b24b1d19d90ec48d9c7d6,4c894f6e216155223b9b26bce619e96d,d992b40eb2727a8303d1358622c66a2c,SP,2018-07-08 11:34:42,2018-07-13 18:42:51,34.35,delivered
eb0992cac4de66577bd1488c4e32ff55,d4a63d7782e96c6d0e83a2f101d18861,b2d94125508fa9d71cb3fa0ab7f2bd5b,BA,2017-06-23 16:08:14,2017-07-13 19:22:01,68.02,delivered
e9ec883d782fcfea6fec9beb9f626976,40ae4a813dad7ef7f80539a91da80d5d,a54ebab651b08ecfd884315d3934702d,SC,2018-05-12 10:26:45,2018-05-21 18:33:01,67.72,delivered
28cee6e32da30679cbfe3da21d2608e1,3a1a43b64b07a4252f466e05381a74f5,eb9bde9fdb1311f9359ac51e05173d60,MG,2018-08-22 19:19:31,2018-08-29 13:31:47,65.93,delivered
d15975c69a074c65aecad997cbc6b748,72822883dc4f12b4c4c118e01f1376a1,34c0fc031160b0ccaa79df4fff464db5,SP,2017-04-03 10:11:36,2017-04-12 08:49:53,194.96,delivered
81423cb5cab58676a3d5cde8b76b22ce,e58741b1cfc9fbb17c8fe8374a3fefa2,e5a1f69236976ffa2896edfd0d716b7f,RJ,2017-12-13 10:27:19,2017-12-19 00:22:39,112.14,delivered
736bc8f7f380882879634ac0922e49e1,eee877487bd27956010c31db444ec903,a5c9d97393b99426f502b7ffb940eb4e,SP,2017-09-21 18:51:42,2017-09-27 18:58:00,107.85,delivered
7db74378461e084a164426412ea407ba,3f8435b0db36ab2b3ec999feb43bf8a3,a560563b4ff735dde4391a431c2576f8,DF,2017-09-15 07:20:34,2017-09-27 20:34:59,146.71,delivered
5a8e12083eb7fe31e98674aee1f73269,6a2f487e008af5e5bd31858f7a1dc554,8e458d0afa34eb157350d6b4fbf22ec9,SP,2017-11-25 18:03:21,2017-12-14 13:12:43,130.06,delivered
dbdf0c5c635838a46d0034dce3dc646e,63b6438d1c730d87d4781b28de7ac834,3205570e65d79d6387ed7c49f178f3e1,SP,2017-12-16 09:48:58,2017-12-22 15:35:46,65.87,delivered
b3ba8e02d55ded05adb8e54c09cadd79,90f1d9af2694da66a8d70c29536198a0,e54832ef8448e73932747f7c24342587,SP,2018-03-16 06:49:04,2018-03-23 00:03:52,57.29,delivered
f7a7709b479c021664777ee929ab3ee4,213949158139ccc95073842f0ff7c2a3,ba7fc35b83be44e57d7e8f96bea6d80b,SP,2018-01-16 09:15:25,2018-01-23 16:33:12,1030.83,delivered
81194be55fc90582cc03fab5c592f817,514eba5aa9d0a2e9066c0ab4b14ee53b,ea046dbb36d4b15b577065b530a08ec3,RJ,2018-05-13 15:06:36,2018-06-06 01:33:21,69.32,delivered
1c64f41d5e7033dc330721ce0b229d78,4831ecadbc63dc9e41cf292cc7a7314e,d7058caf943240f4367a4655b6a5ba72,RS,2017-12-09 09:40:56,2017-12-14 22:29:01,74.17,delivered
5498ba63a9af481c25f2f0b98b6b264b,a4a5f407999f3fdea0c1cd239a9df7fb,8fcd817e31a66f647309351044617cb3,SP,2018-06-21 20:07:34,2018-06-29 03:12:14,86.66,delivered
4ccceb1115420e37ee333461047ee22b,9b0f7b8754b6d8abbf3a3961b34aa3cc,88dfed4403bb0ca4480fac0c0975b6ff,SP,2018-02-15 09:26:07,2018-02-19 20:53:38,55.24,delivered
a5a1a9c036a5213d2833ca3b19de15dd,abd89f3a9b428d61119d1c7710cb01e0,967f2df110ed3f215112b43a13f26f61,SC,2018-01-04 11:22:25,2018-02-02 23:19:04,45.0,delivered
0fdcd459c264e8cefc8b377c3ff8d14f,8946af2634bf83b52c86664a2a57b41f,7ad9b255c9f730f13650a7f4f652b72e,RS,2017-06-22 20:15:24,2017-06-28 15:14:59,91.26,delivered
8e799e5d820ceeffb9b581001cc1521c,f6949ea82c82c0cf177e05220c22e232,6d35c6b2d82893a68275a4a40c7bb4ea,SP,2017-05-29 13:04:08,2017-06-02 10:19:05,102.03,delivered
bfc8d3ca0ee3a93d7eee14d27639c90f,27efe9d1e24b5c1e0b2945b4a86c1dbf,6ba812cae0dbebe46cabe62b1a77b91b,SP,2018-08-16 18:11:19,2018-08-21 00:12:00,89.21,delivered
b6f97ad9a7a85e2ad594c746a46dab44,7ee3b6ba60d9136f98ec0875ffa33375,5701afd1def4cc91c980033a1f504635,SP,2018-01-17 17:34:42,2018-01-31 19:22:56,439.72,delivered
62f808f5e8babdf5f0092f748ce5b554,ccfc8745472a2addccbf7af46409aef6,033423f2b5c8167932e146b09374e3ce,PR,2018-02-15 19:02:26,2018-02-23 23:39:11,43.47,delivered
d5b8231ec694904371f3efcd3450ee94,a48d0f3e23fe165709856a06c9fe1d5f,bcc11dae733cd4fc4fc23f5b9e929e96,PR,2018-06-06 14:58:22,2018-06-14 01:38:35,216.94,delivered
c11a68c413a5bab666d3afe5a3ed7ef5,b7a710ed2201bd2cbe88944e34b40bcc,e9a79e74f1dcd2b7b6dbed7469326104,AP,2017-10-01 16:34:38,2017-10-24 17:50:44,66.1,delivered
92988ce7c3efa5eb21e25836cca53191,77c3947e076f8bee99adda6c9c26ed2d,7bfae7311f8111ff2fff8fda5faa94eb,SC,2018-01-11 23:27:27,2018-01-19 15:28:09,45.09,delivered
7b7e1acab40b5a906d8f82e23d1c8687,73c5717dd8b47b172b7a1496d2b2b3a0,07bf560f72be1e670efa23930e50970f,SP,2018-05-13 23:24:12,2018-05-19 15:56:30,219.38,delivered
654d7c4edb2db36fbde5f35f50a02a83,345b4f3b04d616c894ef3a897653c7fc,298a850c590b9242da757d040856fff4,SP,2018-02-13 12:38:05,2018-02-20 16:33:27,55.6,delivered
556689f3e30f4662d3ec219bdc556b93,2199cd4bd4244284d9ba6004835d0d82,60c958213c3cd48cb3139fa692a060e7,MG,2017-01-30 14:01:38,,335.0,invoiced
7248d76d3e1ffa83c3c2cf9774657f76,2c3f5f8e033669bb6f354799040784ec,7ff0d91bc8ac4eee9a567db3475b0b62,PR,2018-02-19 18:11:36,2018-02-27 22:55:21,53.01,delivered
86df051b358d78a419a88d76515d6d80,da415e0250d0996188ae352d6cb4bd00,38941a0aea64baf8a13882808742616c,SP,2018-06-06 20:06:46,2018-06-13 19:58:39,477.09,delivered
57a05984170fbb84344898547914f22c,e95bf722477e76e8bec8c721acbdb418,309cefe2828348f0bba9a66189da5b26,SP,2018-08-20 21:38:56,2018-08-27 20:21:23,106.31,delivered
a7241713cfa855604d2db6659e74ecc6,2ac967d965f4e21c8fc26739a7834040,b0396f8cc8528e8733f12ecb799fa200,SP,2018-05-17 09:50:12,2018-05-23 19:45:40,27.38,delivered
6b1f38ed45f18e6053aa0504bd2e9036,ed94a39e503eec744a8effba6c900c0b,83a6bd2e8af5bfa14c98c7fd8e467a59,BA,2017-05-13 20:44:54,,76.98,shipped
ef3d3d6bac50c7e2e1cc25ba953e11f6,522499972c38320fb80a96a38d3b5395,3f92c696e9b3d2f871fb771eb98b5dcd,RJ,2018-07-30 11:13:19,2018-08-09 18:22:45,52.04,delivered
ef3cef230796c0133556a0a8f013f6fe,cbb3bb9a9502ac4d9f02fc38b75fe62c,fb484251f6de7aaad9f22eda41426d53,RJ,2017-08-10 19:19:48,2017-08-25 21:47:46,80.1,delivered
a6f1dca3527b8ae1a077c9c9375d9f06,f744e91c00c30f8d6fbf8b82a0903c40,a438f83805f67b26a97db7536b3a35e3,RJ,2017-11-01 10:50:27,2017-11-14 16:45:19,95.26,delivered
dd4a10d4083490eaed4d0d21bb84bf1a,e2122d6c0f496f7d112252b2cd8fd682,0f497dcc6312759f2f8b49ac5e1e6dad,SP,2018-03-20 13:10:36,2018-03-28 23:08:29,55.36,delivered
46bc29944be88ef9dc8d7223421577d0,c60291fb14ccfbcb17d0b36cdd34b848,d017cd90b970aa210799f2a4e6fdfb0b,RS,2018-06-26 23:08:32,2018-07-03 19:12:29,61.4,delivered
300e12a84758b5aa3c990863afafa9d9,4a626299fd0fb054ba3b4dd245ecb2ab,1004c2882ad356c7e8532c14f1b08e63,SP,2018-08-09 09:30:30,2018-08-17 23:43:43,87.52,delivered
9f6f7bafe618544760073fbd384bc007,4d7fe7e565f6fc70c3253d64171b7672,383644b9cda10a290a1310e6abb57986,SP,2018-04-23 21:42:34,2018-04-30 23:12:48,120.03,delivered
5fff1e31dcee73af47628c1a40edb24d,02554a34cc5ba2d5e8908cb7468aec7c,28935e1d8a60128ac5940dbaecacbece,SP,2017-10-21 21:19:24,2017-10-30 09:12:40,42.59,delivered
06a3bd42be69cdf39cd785d311b54a45,9e43617117f81bfddf4b3ec7625752aa,218ef0d5d3c10267b7929241b0ebede0,SP,2017-09-19 15:39:10,2017-09-26 21:30:08,165.7,delivered
574a92fb05e01159e32c2a4cba131e3e,2a7d2a567dbf4e484dc9ff01ee6a5a29,66b609f84df5b48c06e4c2fee0c1bdb1,ES,2018-05-23 20:40:56,2018-06-06 19:32:01,58.31999999999999,delivered
ef00af19f3e4667ac596baf6656e0ee4,3cd1d0a2bebd858eff1d3a84b68eea22,3da879aff3fe48d6352d2ed09e4a4ec5,RJ,2017-11-26 11:31:29,2017-12-26 16:19:02,228.71,delivered
29557adf1f00504612cbebf82c843d77,e5aed707ee7e99bcc46d19ccb4921bd4,d8165700afe6ac4255f5612f46e8640f,RJ,2017-04-22 16:14:48,,115.36,unavailable
a38d3f174370890c07a5d34cae339ea9,038580298aa9911636f2c2ef00b72a8e,53aa8b765c8e7788639cc0003713c703,SP,2018-03-21 21:46:48,2018-03-26 14:03:39,37.38,delivered
f59ede2da7d659b1ead8da6a44181e25,f9865112b59ae9e3c6c5a6a55f6c313a,3a65f474095c204f29f063b60d5b1ced,MG,2017-04-07 10:11:16,2017-04-19 14:27:45,33.47,delivered
edef0b2745085ba24975770ae2ce155a,adc42898a8fb68eb3f10d09767c1a158,07f26b75fe1d40a4a43cc34849fab730,SP,2018-03-06 07:18:08,2018-04-04 19:58:21,163.69,delivered
4dd4745f66dc08de8b825edf6155ce4b,9ea7875477b41433fd8e2f65a65a1d1f,503183539a4cde9ff1be148be92d9fe4,RJ,2018-04-16 16:27:46,2018-04-23 20:06:51,64.23,delivered
fe9178012c726b1780a3553d7972a9b8,ef9fbca59376f45868cfd03ca0d711c1,5bd74f5ce9d18e2178a355014b6fac25,SP,2017-03-06 14:21:54,2017-03-13 12:12:59,167.62,delivered
18f946a462c7b48981fb551535be4a74,ab749b53268b969dd8a4309e6f11c065,2d08cf8331dd8d9ba58db3241820a623,RJ,2017-09-12 16:16:55,2017-09-21 19:14:32,126.12,delivered
4ee3b0b0e73dea59d1548c92994c3838,5d4a2a1ca5758306c8addf538200a125,bdcc250d2e298f2078e8aebc97fa0612,SP,2017-07-28 14:22:59,2017-08-03 15:19:35,45.0,delivered
8d4109569482ba175b5497482e79522a,efa62c03d176d71ec447fd71f55dc12f,8dade800ec5d6fd0710314ad4209a8c8,RO,2018-01-01 19:50:28,2018-01-19 20:25:41,200.59,delivered
b391fd34f5d52bfc8de47b44d609e490,af42aa6cd70a1a5faa9b3549ae6aeaeb,060a6620369ce19e52208b3f8ab6e27e,SP,2017-08-08 23:30:40,2017-08-11 20:53:07,65.71,delivered
330ef0a4fda3b673b429290366ce32ca,226fdf6be465be5bad603b4e1e9e8dbb,c84c181b8a6b3bd195f64cb1b0e40c34,MG,2018-07-17 18:40:33,2018-07-25 17:08:00,87.47,delivered
973bdd70c3cd13e9d42646b29ab8c9a3,71410e64b57c1008949953f23acb5263,d46b077f455740775a2fbc215f124ced,RS,2017-09-18 08:53:13,2017-10-03 22:02:54,165.22,delivered
e31ec91cea1ecf97797787471f98a8c2,56b18e2166679b8a959d72dd06da27f9,73c2643a0a458b49f58cea58833b192e,RS,2017-11-03 21:08:33,2017-11-16 19:58:39,711.07,delivered
cfce0ad0c924cecbe5fde10535420084,276efbef4c6f512a21a9cd9ccb4ecb31,bf4c66eb6327bc3cc88f1f9772221970,RO,2017-05-07 20:39:35,,403.36,unavailable
103a7b5711f736d920fcb1fe4bd28bcb,63c0e998a8a49b7937fcb229c96c968f,dc31fc8dbf3d92dd637174df2018cf5c,SC,2017-06-06 17:46:28,2017-06-28 14:34:56,148.28,delivered
9bf744c017456c82da8849a2c92bae84,89812eca4c49b39c432a57dbc4e95f27,257a0a891aa05c945617ad8f097645bd,MG,2018-01-06 05:15:19,2018-01-17 20:56:22,227.36,delivered
e7475420bf383cf47bda792c4efc13c8,9f676b4421baed4cc735a7367a44957d,23522c7edbf6c549577add0accf53f2c,SP,2018-01-29 19:42:14,2018-02-15 19:52:03,160.54000000000002,delivered
738c536e3bfc3c99dddffed112e89349,c38f238897e6413a43a0f302bf8b7b9e,a583892de341c9fd79ed946ca24bb0bb,SP,2018-03-01 16:12:35,2018-03-05 16:59:34,279.08,delivered
985106d37edb11c738adc8e8b9fbed01,8b7e5c8dcd0889f39a19d63cc3f53ad7,d2ebf7e1ac744c96ba6e3a80e466518f,BA,2017-11-07 17:56:06,2017-11-21 20:28:57,108.19,delivered
820d5775b6d0316cdebc64673baf4871,9d37c4e8a4d46ee5b52e0bd812e81572,1981cc0180525fee9a18c2b88bd0ad3a,RJ,2017-05-03 21:12:22,2017-05-12 14:53:52,77.41,delivered
83d0c85dbcc4f41c0608144b122c4034,2ebd9fe4483c471718102ebf83d5ea85,dd9da07aaafd77376514d3031c8260f8,SP,2018-08-06 14:48:29,2018-08-13 15:32:08,97.86,delivered
33eef7fdc8d66d56aec3a027f087f8bc,14949512ee391d8c8ce42c0682f2cdee,8171af51c2a8d4d1e98dab0f260c57d9,RJ,2018-06-23 15:18:07,2018-06-28 20:46:47,90.35,delivered
8643fbd2f309c5530887b6e3cbee56fb,2b22de01292ece3dd52531b13e8ddcb3,2896f1745be8cf4f101e68fcbc167250,SP,2018-04-26 18:15:54,2018-05-04 20:04:58,167.92,delivered
2b9781917af4a7321519dd1db68cb72b,5be4d5fe459cb5f42d54481c6df8e313,7041b17f3068683810aa548f6534a8dc,SP,2017-02-05 10:49:33,2017-02-08 10:19:06,36.62,delivered
1b038ed4462a55b31db5679b9597f045,706135bd8fb925e8ca9aad45c44a594f,c1d4e6f1d2d9aa0a947b6b0c42b5597d,RS,2017-11-14 16:00:13,2017-11-27 21:03:13,72.18,delivered
dd381329189b25cc931a46e975159655,0105f165f3be4b229fcca1cba2349186,fb8fa768aa555a031e83ca4cad6cebb6,SP,2018-03-01 20:16:22,2018-03-07 21:44:37,48.08,delivered
6553bc307b0ce8eded2609f0008ae2bd,5c896117244c11cdcc73221662757e05,56e603c1c751e09f59fdd74009ba5094,BA,2018-06-01 12:41:29,2018-06-13 23:41:30,121.9,delivered
ff3137ffb0ead0baad8da8a2a7b063b9,52e63ecd64db4f95be34bed683fa029e,43f797685f3789d5d81995ec61777b95,MA,2017-11-05 22:12:29,2017-11-25 13:04:58,70.57,delivered
f53c55d69ec100514da4915a8a3d72b2,0dd1098b87c24451307ef832e71db6e8,c8003923bd1dd8512c7ec0a94a215366,SP,2017-10-31 04:16:46,2017-11-06 21:58:34,55.24,delivered
8d5e10fa7f259ed886ca55788bbf797d,abc04b2e7196b64e40603beb7d4d392e,15b2459300f0b85b233d798c23552cee,RR,2018-03-01 12:36:08,2018-04-09 18:05:39,434.76,delivered
71d9e0a457c4ad4c8ecc9f38a1c0f739,aa15c4d66673887c9953a4fd5e181f60,8562770c0cd90105e7442254225dfcea,SP,2018-01-12 20:00:08,2018-01-22 22:55:22,139.8,delivered
43dbc670fce72c601cf0064c216cbf02,b347e73849539f4192d96005795848f3,4f477c554c5bd165f95d62b409ac6425,SP,2018-06-09 16:38:17,2018-06-21 15:51:42,43.13,delivered
f5b9dc711b5c8bbb790782cc79db82d5,7c5f2bf1eb681316188352257eab6baf,58ce9a3763e87da8572269d62c54f343,SE,2018-08-01 14:17:13,2018-08-09 22:58:44,52.92,delivered
2001c0c8545591add8b8dbb31c36c30a,3af592b8d0d70ca974d68edba8a94656,d1d1a6c00b2fd89ae698048f9bbf37e9,SP,2017-07-12 17:07:08,2017-07-20 18:31:54,210.29,delivered
1f37d913f46f90c082f6bb4996c3fc9a,2863600ac9c60c4d4914a22489af11b7,9de0aa1eb92e951b78281e0776e78981,MG,2017-04-19 19:58:55,2017-05-04 11:49:10,87.82,delivered
59d7a8119bf89c6444ae76a6cf2f9479,166b36fe485b3846aaec4fb96544b7b5,1356c7cceef6a2fb0c137a4ba41f9142,SP,2018-08-24 11:44:39,2018-08-29 19:38:23,162.06,delivered
61f6bdb47b62e119d6cbe6b3af05ceb6,178c94084b6160780bea4065bff9d33d,6b7c2636ddb94b913355a4828a0cd1b1,RJ,2017-10-23 19:17:15,2017-11-03 18:33:00,122.78,delivered
d206a5a8a29c1d4479b5d2ca40b7e102,89b0d2b9bc218ca1e860525dae563033,c5c65dc72006fffa3c07a8884e595e71,SP,2017-10-08 22:49:52,2017-10-18 14:09:25,43.68,delivered
7cf3887824504a66be11bf1bab9fca46,73af977f0da1536e5bcc118b0bdf4544,c33e87f964dd578b02f7208c4bbf9260,SP,2018-03-03 12:29:04,2018-03-06 22:33:31,817.15,delivered
61c136fddac571834516a52d2e03458d,fb5f2c08ba026b94235ea72c0368be0d,a02152088bb8e51eaa946218a8e50744,SP,2018-08-01 12:53:27,2018-08-14 20:28:41,55.86,delivered
0544d7932387565226ae96a9ec8c03c8,763f69d62147292383080e70b397c3f0,62625d7a044658340f83435adadd1aeb,SC,2018-06-06 18:16:20,2018-06-13 17:32:20,164.79,delivered
01be661b8196707ef60f062632d6d1bd,e7232b4d5318177ea3ab911dfb920cbf,16598a26ab52b99a6790cee0542f7d3b,SP,2017-05-17 10:26:53,2017-05-23 13:03:32,204.06,delivered
425c277055776f14d8d66b86692a6428,d7a2212037163cab1dbbc8901aec73f1,47f9bd96358d16da13b186867574642a,PB,2017-10-27 13:13:07,2017-11-09 18:17:54,778.44,delivered
902ec12570bd6b13462824125beeda65,8a98f9883d95fa731e6255fc8c12d762,639fa303243a0f5cd49697a7310144cf,PE,2017-08-13 20:44:06,2017-09-04 21:22:35,112.51,delivered
a0b44209913b27635b5d9813244b7f87,a1c66b94797658e934a9fdc38ccd2106,13510b0dcd1f956dbdcb358d68615455,MG,2017-11-25 10:49:51,2017-12-15 20:19:22,116.99,delivered
869eb48662057e0341d47dae5334b693,792fa21ca8a787f90d1a3c274ec853e4,2f82413d1799fccad849c9ead2ff6c65,MG,2017-10-31 22:14:54,,74.46,unavailable
3a0e2e2771b84c2fd7e321c15624517e,b7e8d47a4ce48a612420eca18fa1dfdc,47aa035ed023cffd3ade1ea0ca86eb25,MG,2017-10-02 05:41:37,2017-10-10 22:50:06,37.1,delivered
8929fce83f27ebe948da9c53dcea6bea,2b784701261a664c8a3fd4ce83c9679c,5806bc4407f79e8de3fa8324c3313476,SP,2018-06-13 20:49:51,2018-06-15 21:18:49,46.16,delivered
f97b22f43ebe3a849c11dec2d26ad2d9,9556f574fcc285171e4f59f2b38ba3af,c3a9f9f16cdd36937a0b858eb02933df,ES,2018-04-25 21:23:20,2018-05-15 18:22:33,35.13,delivered
0a62a2ee479a419db8aebf78129b2f5e,253c9223dfa3bf75327514da2145fe9d,2082c1f1219c35db8a261e39aba10df9,PR,2017-10-01 21:45:41,2017-10-13 20:52:14,131.61,delivered
